ZNR,DATE,DTVMS,ISTCOVID19,BEZIRK,AUSPENDLER,POP,PKW_DENSITY,BICYCLE,BIKESHARING,BY_FOOT,CAR,CARSHARING,MOTORBIKE,PUBLIC_TRANSPORT
1620,2018-01-01,4612.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-02-01,4555.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-03-01,5125.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-04-01,5776.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-05-01,5199.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-06-01,5279.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-07-01,4560.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-08-01,4608.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-09-01,5070.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-10-01,5089.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-11-01,5003.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2018-12-01,4692.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1620,2019-01-01,4516.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-02-01,4605.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-03-01,4985.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-04-01,4953.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-05-01,5004.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-06-01,5105.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-07-01,4759.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-08-01,4650.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-09-01,5629.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-10-01,5539.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-11-01,5253.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2019-12-01,4875.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1620,2020-01-01,4772.0,0.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-02-01,4868.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-03-01,3912.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-04-01,3655.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-05-01,4656.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-06-01,5128.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-07-01,4883.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-08-01,4472.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-09-01,5387.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-10-01,5152.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-11-01,4634.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2020-12-01,4514.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683
1620,2021-01-01,3933.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-02-01,4516.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-03-01,4876.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-04-01,4523.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-05-01,4905.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-06-01,5354.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-07-01,4516.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-08-01,4183.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-09-01,5206.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-10-01,4903.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-11-01,4895.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2021-12-01,4585.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454
1620,2022-01-01,4293.0,1.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-02-01,4568.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-03-01,4968.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-04-01,4739.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-05-01,5158.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-06-01,5004.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-07-01,4206.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-08-01,4099.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-09-01,5139.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-10-01,4947.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-11-01,5141.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2022-12-01,4822.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3
1620,2023-01-01,4562.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-02-01,4710.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-03-01,5232.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-04-01,4856.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-05-01,5160.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-06-01,5313.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-07-01,4381.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-08-01,4189.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-09-01,5179.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-10-01,4972.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-11-01,5009.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2023-12-01,4491.0,0.0,1230.0,0.1640790717760036,117882.0,523.94,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026
1620,2024-01-01,4445.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-02-01,4544.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-03-01,4773.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-04-01,5212.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-05-01,5030.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-06-01,5170.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-07-01,4444.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-08-01,4151.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-09-01,4905.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-10-01,4955.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-11-01,4868.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2024-12-01,4471.0,0.0,1230.0,0.163534068246921,119526.2,529.8862285330855,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1620,2025-01-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-02-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-03-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-04-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-05-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-06-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-07-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-08-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-09-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-10-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-11-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2025-12-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1620,2026-01-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-02-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-03-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-04-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-05-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-06-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-07-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-08-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-09-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-10-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-11-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2026-12-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1620,2027-01-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1620,2027-02-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1620,2027-03-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1620,2027-04-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1620,2027-05-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1620,2027-06-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1620,2027-07-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1620,2027-08-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1620,2027-09-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
