ZNR,DATE,DTVMS,ISTCOVID19,BEZIRK,AUSPENDLER,POP,PKW_DENSITY,BICYCLE,BIKESHARING,BY_FOOT,CAR,CARSHARING,MOTORBIKE,PUBLIC_TRANSPORT,DTVMS_fc_exog,DTVMS_fc_noex,DTVMS_fc_prophet,DTVMS_full_exog,DTVMS_full_noex,DTVMS_full_prophet,DTVMS_ensemble
1622,2025-08-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,8889.840317244645,8583.895162287734,9014.722490261054,8889.840317244645,8583.895162287734,9014.722490261054,8717.261014104079
1622,2025-09-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,10097.144034461597,9810.199771233323,10422.438043692886,10097.144034461597,9810.199771233323,10422.438043692886,9997.143021806365
1622,2025-10-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,9999.57450620822,9717.86883426303,10305.12895575122,9999.57450620822,9717.86883426303,10305.12895575122,9897.298033946183
1622,2025-11-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,9802.0627928597,9520.578313618922,10185.878909971734,9802.0627928597,9520.578313618922,10185.878909971734,9723.194550981336
1622,2025-12-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,8390.953790400865,8054.394254568127,8770.00950275642,8390.953790400865,8054.394254568127,8770.00950275642,8272.92336025582
1622,2026-01-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,8240.838349209564,7796.047537753554,8285.977662370015,8240.838349209564,7796.047537753554,8285.977662370015,7949.399667685923
1622,2026-02-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,9047.007853597002,8561.654238186087,9272.92958059564,9047.007853597002,8561.654238186087,9272.92958059564,8781.490281255758
1622,2026-03-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,9272.44016132869,8769.66109964692,9640.655107856332,9272.44016132869,8769.66109964692,9640.655107856332,9037.26403150188
1622,2026-04-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,9221.41689480628,8727.248961417143,9600.571030759194,9221.41689480628,8727.248961417143,9600.571030759194,8995.393438758747
1622,2026-05-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,9493.42048394474,8978.614934229494,9856.882652921588,9493.42048394474,8978.614934229494,9856.882652921588,9248.58923250271
1622,2026-06-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,9859.420286087809,9341.297301178489,10204.289127604605,9859.420286087809,9341.297301178489,10204.289127604605,9606.790031488059
1622,2026-07-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,9373.320991886336,8877.195152263883,9721.157113087776,9373.320991886336,8877.195152263883,9721.157113087776,9136.649000379368
1622,2026-08-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,8724.71893274712,8243.982629036178,9279.72723445451,8724.71893274712,8243.982629036178,9279.72723445451,8560.159003941377
1622,2026-09-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,9999.89657077644,9542.60426926549,10632.689737361312,9999.89657077644,9542.60426926549,10632.689737361312,9874.519725345854
1622,2026-10-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,9868.77998430464,9418.677103318398,10502.388808052265,9868.77998430464,9418.677103318398,10502.388808052265,9748.573037431728
1622,2026-11-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,9658.95977302968,9210.338475060607,10231.584854657736,9658.95977302968,9210.338475060607,10231.584854657736,9521.646045724447
1622,2026-12-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,8228.94527605542,7722.958074655474,8726.348514342826,8228.94527605542,7722.958074655474,8726.348514342826,8029.960577316797
1622,2027-01-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,8274.525928268253,7469.365162870513,8433.228763413099,8274.525928268253,7469.365162870513,8433.228763413099,7769.842550242706
1622,2027-02-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,9081.943620687758,8238.42011804418,9349.06769698666,9081.943620687758,8238.42011804418,9349.06769698666,8583.186034485254
1622,2027-03-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,9309.062779187743,8449.694344531448,9902.594244230288,9309.062779187743,8449.694344531448,9902.594244230288,8896.44218177864
1622,2027-04-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,9257.460802218338,8407.83691851509,9782.934434842562,9257.460802218338,8407.83691851509,9782.934434842562,8831.29455834905
1622,2027-05-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,9531.845548632446,8662.342273057142,9948.028415872805,9531.845548632446,8662.342273057142,9948.028415872805,9059.576897349023
1622,2027-06-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,9898.800076890637,9026.528033604733,10196.9653710717,9898.800076890637,9026.528033604733,10196.9653710717,9389.563064420487
1622,2027-07-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,9411.77455354527,8561.92623631723,9693.147030626253,9411.77455354527,8561.92623631723,9693.147030626253,8912.916166642017
1622,2027-08-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,8763.760360285713,7929.619309377428,9563.239916858234,8763.760360285713,7929.619309377428,9563.239916858234,8429.630772678862
1622,2027-09-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,10042.706420234968,9232.324302923313,10855.509235699586,10042.706420234968,9232.324302923313,10855.509235699586,9728.82003180098
1622,2027-10-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,9909.74883818487,9106.673175655173,10708.79899834798,9909.74883818487,9106.673175655173,10708.79899834798,9596.783369142486
1622,2027-11-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,9699.256957762758,8897.744060712206,10285.88679498152,9699.256957762758,8897.744060712206,10285.88679498152,9324.238697907776
1622,2027-12-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,8268.203578974011,7409.199757866788,8697.174391573826,8268.203578974011,7409.199757866788,8697.174391573826,7806.931215574481
1622,2028-01-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,8610.208944432638,7155.883564874082,8570.08375506057,8610.208944432638,7155.883564874082,8570.08375506057,7601.5137965895265
1622,2028-02-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,9417.698137426789,7925.138770167666,9414.43424298868,9417.698137426789,7925.138770167666,9414.43424298868,8393.751912866563
1622,2028-03-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,9644.912199717688,8136.600618540458,9598.502594038218,9644.912199717688,8136.600618540458,9598.502594038218,8597.348264492375
1622,2028-04-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,9593.279398053586,8094.777907953243,9706.258760437528,9593.279398053586,8094.777907953243,9706.258760437528,8599.803964985476
1622,2028-05-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,9867.796471893587,8349.460809036325,10142.378500480158,9867.796471893587,8349.460809036325,10142.378500480158,8908.749670466754
1622,2028-06-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,10234.804266407078,8713.732131881781,10693.393596800568,10234.804266407078,8713.732131881781,10693.393596800568,9328.562460923975
1622,2028-07-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,9747.72791923836,8249.10371706316,10272.482993124662,9747.72791923836,8249.10371706316,10272.482993124662,8876.533710586136
1622,2028-08-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,9099.746439334598,7616.848093081683,9208.734804138288,9099.746439334598,7616.848093081683,9208.734804138288,8115.77916661328
1622,2028-09-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,10378.900856804115,8919.781202827256,10665.292569673764,10378.900856804115,8919.781202827256,10665.292569673764,9463.949185237749
1622,2028-10-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,10245.841668520174,8794.03440386076,10557.467644399858,10245.841668520174,8794.03440386076,10557.467644399858,9343.400531361134
1622,2028-11-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,10035.312750677,8585.072654902602,10588.999118054964,10035.312750677,8585.072654902602,10588.999118054964,9205.877602236633
1622,2028-12-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,8604.202023141861,7096.463679980602,9268.274699592668,8604.202023141861,7096.463679980602,9268.274699592668,7768.161443450129
1622,2029-01-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,9031.900735025703,6843.163033825606,8601.89247702864,9031.900735025703,6843.163033825606,8601.89247702864,7403.991530438679
1622,2029-02-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,9839.393899995084,7612.429484871731,9659.60160957732,9839.393899995084,7612.429484871731,9659.60160957732,8259.640145318184
1622,2029-03-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,10066.613220152964,7823.901847924687,9839.37969981013,10066.613220152964,7823.901847924687,9839.37969981013,8461.96887993698
1622,2029-04-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,10014.978725267316,7782.081112693318,9875.126332985008,10014.978725267316,7782.081112693318,9875.126332985008,8443.027191818328
1622,2029-05-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,10289.503116590218,8036.773935395127,10221.83830599987,10289.503116590218,8036.773935395127,10221.83830599987,8725.41096602692
1622,2029-06-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,10656.513858414874,8401.050045314541,10669.988750474566,10656.513858414874,8401.050045314541,10669.988750474566,9114.659314635834
1622,2029-07-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,10169.434706282427,7936.420160419066,10214.482908255472,10169.434706282427,7936.420160419066,10214.482908255472,8652.349013719733
1622,2029-08-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,9521.455035745525,7304.167404262918,9461.653074553717,9521.455035745525,7304.167404262918,9461.653074553717,7983.9905199318855
1622,2029-09-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,10800.620966007633,8607.113231739497,10869.36862798425,10800.620966007633,8607.113231739497,10869.36862798425,9317.65526003528
1622,2029-10-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,10667.556165033751,8481.361105798516,10752.059540043614,10667.556165033751,8481.361105798516,10752.059540043614,9194.284495989676
1622,2029-11-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,10457.025201536031,8272.397541245607,10632.809494263434,10457.025201536031,8272.397541245607,10632.809494263434,9011.95329656388
1622,2029-12-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,9025.911305976126,6783.784964526015,9216.940087050642,9025.911305976126,6783.784964526015,9216.940087050642,7545.960853295692
1622,2030-01-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,9495.388977889595,6530.485186067071,8723.064709653374,9495.388977889595,6530.485186067071,8723.064709653374,7233.78361626469
1622,2030-02-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,10302.882362489703,7299.752264706413,9710.016627878666,10302.882362489703,7299.752264706413,9710.016627878666,8068.406097524912
1622,2030-03-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,10530.101973261346,7511.225214320196,10077.742155141226,10530.101973261346,7511.225214320196,10077.742155141226,8326.586639359559
1622,2030-04-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,10478.467384911288,7469.404589602673,10037.658078043149,10478.467384911288,7469.404589602673,10037.658078043149,8285.110792336018
1622,2030-05-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,10752.99218057057,7724.0979654778275,10293.969700206477,10752.99218057057,7724.0979654778275,10293.969700206477,8540.63113247605
1622,2030-06-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,11120.003085267628,8088.374342358465,10641.376174889325,11120.003085267628,8088.374342358465,10641.376174889325,8899.942085115006
1622,2030-07-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,10632.92377819047,7623.744375685772,10158.24416037082,10632.92377819047,7623.744375685772,10158.24416037082,8429.422193954815
1622,2030-08-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,9984.944207635508,6991.491779433244,9716.814281739087,9984.944207635508,6991.491779433244,9716.814281739087,7853.600979155518
1622,2030-09-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,11264.110773973956,8294.438315659221,11069.776784644022,11264.110773973956,8294.438315659221,11069.776784644022,9170.99552586514
1622,2030-10-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,11131.045662914938,8168.685892923362,10939.475855336756,11131.045662914938,8168.685892923362,10939.475855336756,9043.76383245006
1622,2030-11-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,10920.514586403006,7959.722227229421,10668.671901942193,10920.514586403006,7959.722227229421,10668.671901942193,8816.39604477538
1622,2030-12-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,9489.400515817888,6471.109449824594,9163.435561628328,9489.400515817888,6471.109449824594,9163.435561628328,7323.8467362313995
1623,2016-01-01,10795.0,0.0,1220.0,0.105,180272.0,433.11,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,10795.0,10795.0,10795.0,10795.0
